/ Line E N ALT IChx1 IChx2 IChx3 IChx4 CHx1 CHx2 CHx3 CHx4 CHx5 CHx6 CHx7 CHx8 CHx9 CHx10 CHx11 CHx12 CHx13 CHx14 CHx15 CHx16 IChZ1 IChZ2 IChZ3 IChZ4 ChZ1 ChZ2 ChZ3 ChZ4 ChZ5 ChZ6 ChZ7 ChZ8 ChZ9 ChZ10 ChZ11 ChZ12 ChZ13 ChZ14 ChZ15 ChZ16
1031 474306.7814 7567880.364 110 70785 -8225 -49983 -72144 97877 72430 52345 33030 18223 9258 4278 1900 822 338 155 41 26 26 16 36 81507 3213 -53108 -87164 131051 109122 90266 65648 42750 25643 14156 7587 3609 1650 787 416 206 115 72 32
1031 474321.7813 7567880.364 110 71115 -8241 -49954 -72256 97965 72073 51830 32490 17724 8922 4100 1808 789 332 153 41 27 27 17 37 81644 3237 -53161 -87082 130927 108925 89912 65304 42481 25385 13960 7456 3536 1618 773 412 204 115 73 36
1031 474335.7812 7567880.364 110 71314 -8278 -49943 -72201 97805 71343 51095 31863 17202 8568 3914 1714 751 321 149 41 27 28 17 38 81778 3262 -53210 -86980 130786 108529 89257 64701 41988 24971 13670 7270 3438 1575 755 406 201 116 75 40
1031 474350.7811 7567880.364 109 71368 -8353 -49950 -71962 97387 70289 50150 31123 16659 8204 3723 1624 707 305 142 42 28 28 17 38 81907 3293 -53258 -86862 130642 107970 88353 63873 41286 24416 13297 7038 3321 1524 733 397 197 117 77 45
1031 474365.781 7567880.364 109 71306 -8491 -49978 -71573 96754 69022 49046 30271 16084 7833 3534 1542 662 285 133 42 28 29 17 38 82037 3321 -53303 -86718 130481 107265 87247 62849 40397 23740 12857 6770 3188 1465 707 385 192 119 79 51
1031 474380.7809 7567880.364 109 71180 -8716 -50029 -71086 95957 67652 47835 29317 15468 7457 3352 1469 619 263 124 41 27 29 17 37 82178 3335 -53343 -86535 130285 106427 85983 61658 39347 22967 12366 6476 3045 1401 679 371 187 120 81 57
1031 474396.7808 7567880.364 108 71043 -9044 -50091 -70529 95004 66230 46536 28270 14798 7076 3176 1403 579 242 116 41 27 29 16 36 82357 3314 -53376 -86304 130033 105449 84585 60320 38165 22120 11840 6168 2897 1335 649 355 182 120 83 63
1031 474412.7807 7567880.364 108 70917 -9478 -50126 -69890 93843 64724 45130 27132 14073 6689 3005 1339 544 225 108 41 27 28 16 36 82603 3236 -53400 -86017 129707 104320 83070 58852 36883 21225 11296 5855 2749 1268 618 339 176 120 84 69
1031 474427.7806 7567880.364 108 70777 -10009 -50077 -69114 92378 63045 43572 25904 13297 6296 2837 1273 513 213 100 40 27 28 15 35 82952 3080 -53414 -85684 129311 103028 81442 57269 35534 20307 10750 5546 2605 1201 587 322 170 119 85 74
1031 474442.7805 7567880.364 108 70541 -10615 -49887 -68147 90516 61105 41818 24588 12486 5900 2667 1202 485 207 90 39 27 27 14 34 83435 2828 -53421 -85316 128854 101568 79705 55588 34150 19387 10214 5249 2467 1136 557 305 165 117 85 77
1031 474457.7804 7567880.364 108 70097 -11264 -49519 -66968 88223 58862 39866 23201 11662 5503 2492 1125 458 205 79 37 27 27 13 33 84067 2478 -53425 -84938 128362 99955 77868 53833 32762 18487 9699 4969 2338 1075 528 289 159 115 84 78
1031 474471.7804 7567880.364 107 69356 -11914 -48984 -65610 85561 56367 37769 21777 10855 5111 2314 1044 430 203 66 36 27 26 12 32 84853 2033 -53432 -84574 127864 98220 75948 52034 31401 17624 9214 4710 2219 1019 501 273 153 111 82 77
1031 474486.7803 7567880.364 107 68311 -12516 -48333 -64160 82698 53760 35642 20377 10093 4732 2133 963 400 198 54 34 27 25 11 32 85766 1513 -53451 -84243 127381 96422 73987 50234 30094 16811 8763 4473 2111 968 476 259 146 107 79 74
1031 474501.7802 7567880.364 107 67070 -13032 -47648 -62727 79871 51243 33633 19073 9398 4372 1954 885 367 188 44 33 27 24 11 31 86768 945 -53489 -83960 126931 94632 72033 48480 28866 16060 8350 4259 2014 923 454 247 140 103 75 68
1031 474516.7801 7567880.364 107 65826 -13445 -47006 -61409 77319 49004 31871 17927 8782 4040 1778 810 332 170 39 31 27 23 10 31 87797 365 -53553 -83722 126509 92937 70155 46823 27736 15377 7975 4067 1928 885 435 236 134 98 71 61
1031 474531.78 7567880.364 106 64770 -13778 -46457 -60260 75197 47152 30422 16967 8245 3738 1612 740 297 146 38 29 28 22 10 31 88786 -191 -53650 -83523 126107 91421 68424 45313 26719 14765 7638 3896 1852 852 420 227 129 93 67 52
1031 474546.7799 7567880.364 106 63993 -14090 -46008 -59280 73522 45674 29263 16171 7771 3466 1457 672 263 119 42 27 28 21 10 32 89674 -695 -53784 -83345 125706 90154 66906 43991 25823 14224 7336 3742 1784 825 407 219 124 88 63 43
1031 474561.7798 7567880.364 106 63441 -14453 -45629 -58433 72158 44440 28289 15475 7337 3217 1316 607 234 93 50 26 29 20 10 32 90408 -1124 -53955 -83171 125288 89192 65657 42885 25048 13749 7065 3603 1723 802 397 213 120 84 59 34
1031 474576.7797 7567881.364 106 62939 -14921 -45273 -57662 70875 43254 27355 14798 6913 2982 1188 542 208 71 60 24 29 19 10 33 90966 -1472 -54162 -82992 124852 88553 64702 42003 24389 13333 6821 3477 1668 783 389 209 117 80 56 25
1031 474592.7796 7567881.364 105 62284 -15507 -44891 -56908 69424 41931 26326 14068 6475 2751 1071 478 188 58 69 23 29 18 10 33 91341 -1744 -54399 -82804 124404 88234 64048 41335 23833 12967 6600 3362 1617 766 384 206 114 76 53 18
1031 474607.7795 7567881.364 105 61338 -16171 -44449 -56116 67619 40350 25120 13250 6003 2515 961 415 170 52 75 22 29 18 10 34 91561 -1962 -54657 -82622 123978 88191 63660 40849 23362 12641 6396 3255 1569 750 380 203 112 73 50 12
1031 474623.7794 7567881.364 105 60088 -16844 -43930 -55233 65392 38485 23719 12345 5490 2269 856 357 154 53 78 21 29 18 11 35 91666 -2152 -54927 -82465 123609 88360 63485 40498 22953 12342 6205 3154 1523 734 376 201 111 70 48 8
1031 474639.7793 7567881.364 104 58634 -17456 -43341 -54220 62790 36390 22163 11380 4943 2012 751 303 137 58 77 20 29 17 11 35 91710 -2346 -55198 -82358 123338 88649 63438 40224 22581 12058 6022 3058 1477 717 371 200 109 68 46 6
1031 474654.7792 7567881.364 104 57127 -17963 -42707 -53075 59962 34176 20524 10390 4376 1748 645 255 117 61 72 19 29 17 11 36 91747 -2574 -55456 -82321 123193 88954 63425 39963 22220 11778 5843 2965 1431 699 365 199 107 65 45 6
1031 474670.7791 7567881.364 104 55706 -18361 -42073 -51846 57116 31975 18885 9405 3814 1483 538 212 95 62 66 19 28 18 11 36 91816 -2857 -55690 -82354 123160 89162 63347 39654 21845 11491 5665 2873 1383 678 358 198 104 63 44 8
1031 474685.779 7567881.364 104 54453 -18672 -41491 -50627 54472 29916 17326 8454 3281 1228 432 172 71 57 58 18 27 18 12 37 91945 -3208 -55887 -82445 123206 89162 63109 39242 21434 11190 5485 2782 1334 655 349 197 101 61 43 10
1031 474701.7789 7567881.364 104 53386 -18929 -41004 -49524 52209 28103 15917 7567 2804 993 330 135 48 48 50 18 26 18 12 37 92129 -3626 -56033 -82545 123231 88854 62632 38686 20971 10868 5302 2691 1285 630 338 196 98 59 41 13
1031 474716.7788 7567881.364 104 52482 -19160 -40638 -48606 50424 26589 14707 6774 2402 789 239 100 28 36 44 17 26 19 11 36 92352 -4102 -56118 -82595 123125 88157 61857 37957 20442 10522 5113 2598 1235 605 325 195 94 58 40 16
1031 474731.7787 7567881.364 104 51712 -19379 -40389 -47887 49107 25375 13716 6100 2086 625 163 68 13 25 38 17 25 19 11 36 92574 -4619 -56133 -82517 122750 87025 60756 37045 19842 10149 4917 2502 1185 580 311 194 90 57 39 18
1031 474746.7786 7567881.364 104 51065 -19590 -40236 -47337 48169 24418 12940 5561 1855 508 106 39 6 17 34 16 24 20 11 36 92752 -5159 -56072 -82236 121981 85440 59327 35954 19170 9751 4715 2405 1136 555 297 192 87 57 38 20
1031 474762.7785 7567881.364 104 50569 -19790 -40148 -46918 47497 23668 12355 5157 1699 438 72 17 6 15 32 16 23 20 11 35 92851 -5708 -55935 -81699 120743 83438 57602 34704 18431 9330 4508 2305 1089 532 283 190 84 58 37 21
1031 474778.7784 7567881.364 104 50279 -19973 -40102 -46615 47014 23098 11935 4877 1603 411 60 4 14 17 30 15 23 21 11 34 92842 -6255 -55728 -80872 119001 81081 55634 33327 17635 8891 4296 2203 1043 511 271 188 82 60 37 21
1031 474793.7783 7567881.364 104 50251 -20125 -40088 -46444 46710 22714 11656 4705 1546 418 69 3 26 24 30 14 23 21 10 33 92730 -6802 -55470 -79777 116821 78480 53500 31862 16794 8439 4081 2100 999 492 262 186 80 62 38 21
1031 474808.7782 7567881.364 104 50503 -20227 -40110 -46424 46619 22531 11489 4617 1513 448 93 13 41 34 32 13 22 22 10 33 92529 -7352 -55181 -78459 114305 75758 51284 30352 15925 7980 3866 1997 959 476 255 183 80 65 39 20
1031 474823.7781 7567881.364 104 50985 -20262 -40167 -46549 46766 22539 11400 4585 1492 490 126 34 56 44 35 12 22 22 10 32 92282 -7914 -54889 -77011 111629 73046 49069 28839 15044 7522 3654 1895 921 461 251 180 80 69 40 18
1031 474838.778 7567881.364 104 51562 -20229 -40243 -46754 47106 22676 11340 4579 1475 532 162 63 70 55 40 11 22 22 10 32 92034 -8499 -54620 -75532 108972 70463 46930 27362 14168 7072 3447 1795 885 448 250 176 81 73 42 16
1031 474853.7779 7567881.364 104 52030 -20149 -40288 -46916 47484 22819 11259 4569 1460 567 196 95 81 64 44 10 22 22 11 31 91822 -9107 -54392 -74117 106483 68081 44914 25946 13313 6636 3248 1700 852 436 251 173 83 77 45 15
1031 474868.7779 7567881.364 104 52137 -20058 -40213 -46871 47646 22812 11108 4535 1444 593 223 126 89 71 49 10 22 22 11 31 91668 -9737 -54212 -72847 104277 65943 43050 24610 12492 6221 3060 1611 822 425 254 170 85 80 48 14
1031 474884.7778 7567881.364 104 51640 -19995 -39901 -46447 47292 22500 10850 4464 1429 607 242 153 95 78 52 9 23 22 12 32 91546 -10372 -54061 -71748 102352 64017 41327 23356 11716 5832 2885 1529 794 414 258 167 88 82 51 13
1031 474899.7777 7567881.364 104 50363 -19966 -39235 -45516 46164 21777 10465 4353 1413 613 255 174 98 82 53 8 23 22 13 32 91407 -10992 -53910 -70816 100656 62245 39721 22180 10995 5473 2724 1454 769 403 261 164 90 83 53 12
1031 474914.7776 7567881.364 104 48257 -19929 -38133 -44030 44124 20611 9950 4204 1397 613 264 188 98 84 52 8 23 21 14 33 91151 -11569 -53702 -69979 99028 60519 38181 21070 10333 5149 2580 1387 745 393 263 161 92 84 55 12
1031 474929.7775 7567881.364 104 45432 -19794 -36584 -42047 41207 19055 9315 4020 1379 611 272 196 97 84 49 8 24 21 15 33 90666 -12077 -53376 -69148 97282 58725 36655 20010 9734 4863 2453 1329 723 383 263 159 94 84 56 12
1031 474944.7774 7567881.364 104 42150 -19462 -34661 -39722 37611 17227 8581 3804 1360 610 283 199 94 81 46 8 24 20 16 34 89829 -12497 -52867 -68209 95224 56766 35099 18988 9199 4615 2344 1280 703 373 260 156 94 82 56 12
1031 474958.7773 7567881.364 105 38749 -18871 -32517 -37266 33648 15282 7785 3562 1339 613 298 201 90 75 43 8 25 20 18 35 88532 -12815 -52119 -67054 92680 54563 33480 17997 8727 4406 2253 1238 686 364 254 153 93 79 55 13
1031 474973.7772 7567881.364 105 35554 -18044 -30352 -34899 29667 13381 6971 3304 1318 621 316 201 85 69 42 8 26 19 19 36 86717 -13033 -51101 -65614 89576 52106 31799 17041 8316 4234 2178 1204 671 356 245 150 90 76 53 13
1031 474988.7771 7567881.364 105 32784 -17084 -28357 -32793 25986 11665 6197 3045 1299 632 335 202 81 62 43 9 27 18 20 37 84358 -13158 -49804 -63844 85892 49416 30070 16127 7962 4099 2119 1177 658 350 235 147 86 72 50 13
1031 475002.777 7567881.364 106 30504 -16134 -26664 -31027 22836 10240 5527 2806 1284 647 351 203 77 57 45 10 28 18 21 38 81510 -13207 -48258 -61769 81735 46582 28339 15274 7662 3997 2074 1156 647 345 223 144 80 67 47 12
1031 475017.7769 7567881.364 107 28633 -15308 -25303 -29576 20325 9158 5011 2606 1275 662 361 203 74 54 48 10 29 17 22 38 78265 -13201 -46515 -59446 77261 43713 26661 14500 7410 3923 2042 1141 639 342 211 140 73 62 43 12
1031 475032.7768 7567881.364 107 26993 -14643 -24198 -28327 18427 8411 4672 2455 1271 674 362 202 74 53 51 11 31 17 22 38 74766 -13156 -44651 -56979 72686 40936 25097 13824 7200 3873 2021 1132 633 341 199 136 66 57 38 11
1031 475047.7767 7567881.364 107 25390 -14098 -23209 -27126 17011 7928 4484 2351 1271 680 352 199 76 54 51 12 32 17 23 38 71176 -13088 -42753 -54487 68242 38379 23704 13260 7028 3841 2010 1128 630 342 189 131 58 53 34 9
1031 475062.7766 7567881.364 108 23693 -13592 -22204 -25852 15896 7599 4386 2279 1273 680 335 193 80 57 50 13 34 17 23 37 67654 -13003 -40904 -52086 64124 36132 22518 12811 6889 3821 2006 1128 629 345 182 127 51 49 30 7
1031 475077.7765 7567881.364 108 21878 -13056 -21124 -24476 14931 7316 4303 2227 1273 674 316 185 86 61 46 14 35 17 23 36 64351 -12903 -39182 -49888 60502 34264 21565 12476 6779 3809 2008 1132 631 349 178 124 44 46 26 5
1031 475092.7764 7567881.364 108 20028 -12476 -20018 -23072 14047 7018 4187 2186 1268 666 299 177 92 64 42 16 37 17 23 35 61370 -12784 -37637 -47961 57458 32787 20839 12242 6696 3802 2014 1139 634 354 177 121 39 43 23 2
1031 475107.7763 7567881.364 108 18279 -11894 -19016 -21778 13269 6704 4032 2158 1259 659 292 171 97 68 39 17 38 18 23 33 58788 -12642 -36307 -46355 55033 31689 20324 12093 6637 3796 2023 1149 639 360 179 119 35 42 20 -1
1031 475122.7762 7567881.364 108 16763 -11379 -18271 -20731 12676 6427 3874 2149 1245 657 296 169 100 70 39 18 39 19 22 32 56630 -12475 -35200 -45075 53194 30920 19987 12008 6601 3792 2034 1160 645 366 184 119 33 41 18 -3
1031 475137.7762 7567881.364 109 15563 -10996 -17888 -19996 12335 6254 3765 2163 1230 663 312 172 101 72 42 20 39 20 22 30 54892 -12282 -34312 -44103 51877 30417 19788 11967 6589 3790 2047 1173 651 371 191 119 33 41 17 -5
1031 475152.7761 7567881.364 109 14707 -10771 -17877 -19553 12263 6224 3743 2201 1220 678 336 179 99 73 48 21 39 22 22 28 53540 -12069 -33622 -43401 50999 30119 19693 11956 6602 3792 2064 1187 657 376 200 121 34 42 16 -7
1031 475167.776 7567881.364 109 14200 -10689 -18154 -19325 12409 6336 3814 2262 1219 702 363 191 95 74 55 22 39 24 22 26 52522 -11846 -33103 -42919 50462 29962 19669 11963 6642 3802 2085 1203 664 380 208 124 37 43 16 -8
1031 475182.7759 7567881.364 109 14036 -10705 -18575 -19226 12688 6549 3951 2345 1234 734 388 205 91 75 62 23 38 26 21 24 51781 -11626 -32726 -42610 50185 29907 19699 11989 6709 3825 2111 1221 671 384 216 127 41 45 17 -8
1031 475196.7758 7567881.364 110 14207 -10763 -18990 -19210 13025 6807 4118 2446 1270 770 409 219 89 75 68 23 36 28 21 23 51254 -11423 -32460 -42424 50089 29921 19769 12037 6805 3864 2145 1241 678 386 223 130 46 47 18 -7
1031 475211.7757 7567881.364 110 14675 -10819 -19285 -19275 13379 7070 4290 2560 1328 810 425 233 90 76 71 23 34 30 21 21 50883 -11246 -32276 -42320 50111 29986 19877 12113 6927 3923 2188 1265 686 387 228 133 51 50 21 -4
1031 475226.7756 7567881.364 110 15352 -10851 -19407 -19447 13758 7328 4468 2682 1408 852 438 247 95 78 70 22 31 32 21 20 50614 -11104 -32147 -42262 50197 30093 20023 12226 7074 4004 2241 1293 696 388 232 136 56 53 25 0
1031 475241.7755 7567881.364 111 16118 -10855 -19370 -19749 14200 7606 4674 2815 1509 894 452 260 105 80 67 20 28 34 20 20 50397 -10994 -32045 -42219 50288 30229 20204 12381 7240 4105 2306 1327 709 390 235 139 62 56 30 5
1031 475256.7754 7567881.364 111 16867 -10839 -19236 -20197 14759 7951 4937 2967 1627 939 470 273 118 81 61 17 24 35 20 20 50194 -10912 -31947 -42167 50341 30386 20419 12580 7420 4225 2382 1368 726 393 238 142 68 59 36 12
1031 475271.7753 7567881.364 111 17564 -10814 -19103 -20797 15500 8419 5287 3158 1761 989 495 287 132 82 54 13 21 37 20 21 49980 -10846 -31831 -42085 50314 30548 20656 12816 7605 4360 2468 1416 748 399 241 145 75 62 42 20
1031 475286.7752 7567881.364 111 18272 -10784 -19090 -21570 16495 9067 5747 3410 1914 1050 532 305 147 81 47 9 17 38 20 22 49746 -10782 -31687 -41967 50190 30707 20908 13084 7790 4503 2561 1470 774 407 245 148 81 65 49 28
1031 475301.7751 7567882.364 111 19147 -10747 -19320 -22563 17838 9952 6344 3746 2095 1131 583 327 161 79 41 5 14 39 21 23 49509 -10703 -31518 -41821 49988 30865 21171 13372 7971 4649 2657 1528 805 419 251 152 88 69 56 36
1031 475316.775 7567883.364 111 20400 -10698 -19908 -23856 19654 11144 7123 4195 2324 1243 653 356 173 75 37 0 12 39 21 25 49304 -10593 -31340 -41673 49762 31044 21450 13675 8147 4793 2753 1590 840 434 259 156 96 72 63 43
1031 475331.7749 7567882.364 111 22249 -10636 -20950 -25559 22106 12741 8160 4798 2631 1403 747 397 186 73 39 -2 11 40 22 27 49199 -10439 -31195 -41580 49638 31301 21775 14001 8327 4934 2847 1652 878 451 270 160 104 76 69 48
1031 475346.7748 7567882.364 111 24878 -10565 -22508 -27799 25391 14874 9561 5615 3057 1631 872 452 204 75 44 -5 10 41 23 29 49268 -10229 -31133 -41616 49769 31715 22191 14366 8525 5074 2937 1713 917 471 282 166 112 80 74 52
1031 475362.7747 7567882.364 111 28386 -10497 -24609 -30685 29702 17699 11451 6723 3648 1949 1038 530 234 86 55 -5 12 42 25 32 49599 -9953 -31223 -41883 50369 32411 22777 14810 8766 5224 3026 1772 955 492 295 172 120 84 78 54
1031 475378.7746 7567883.364 111 32733 -10450 -27227 -34269 35173 21354 13946 8211 4456 2384 1260 637 281 110 70 -2 15 43 27 34 50266 -9606 -31534 -42486 51646 33522 23625 15384 9084 5397 3118 1830 993 514 308 178 127 88 80 54
1031 475393.7745 7567882.364 111 37703 -10435 -30278 -38506 41801 25899 17115 10151 5525 2962 1553 784 354 149 89 4 20 44 29 36 51313 -9182 -32123 -43529 53792 35196 24846 16161 9523 5619 3225 1890 1030 535 320 185 134 91 81 53
1031 475408.7744 7567882.364 111 42906 -10450 -33604 -43236 49396 31276 20953 12579 6891 3707 1933 981 458 204 112 16 27 47 33 38 52755 -8680 -33034 -45094 56951 37560 26546 17216 10130 5917 3360 1958 1068 556 330 191 139 94 81 50
1031 475424.7743 7567882.364 110 47857 -10468 -36986 -48204 57583 37291 25372 15478 8573 4639 2418 1239 597 276 141 33 36 49 36 40 54542 -8101 -34268 -47218 61154 40697 28812 18629 10957 6329 3545 2043 1111 577 339 198 144 96 80 47
1031 475439.7743 7567882.364 109 52110 -10443 -40168 -53121 65852 43649 30215 18781 10566 5770 3022 1567 772 365 177 56 49 53 40 42 56590 -7452 -35804 -49903 66354 44644 31707 20468 12055 6891 3803 2158 1163 600 347 205 148 98 78 43
1031 475454.7742 7567882.364 109 55384 -10326 -42904 -57725 73653 50018 35288 22382 12845 7102 3757 1975 987 469 222 86 64 57 44 43 58756 -6746 -37572 -53076 72351 49346 35241 22779 13467 7642 4161 2320 1233 629 356 212 151 100 75 40
1031 475469.7741 7567883.364 109 57621 -10085 -45013 -61829 80506 56092 40389 26157 15358 8622 4625 2467 1241 592 280 122 82 63 48 44 60884 -6001 -39486 -56632 78880 54699 39385 25587 15226 8615 4645 2545 1330 667 367 220 153 102 72 37
1031 475485.774 7567884.364 109 58959 -9729 -46427 -65350 86091 61642 45335 29981 18030 10301 5618 3041 1536 735 351 165 102 69 52 44 62809 -5243 -41434 -60411 85578 60509 44048 28877 17346 9838 5280 2852 1465 720 383 231 155 103 69 34
1031 475500.7739 7567884.364 108 59635 -9308 -47210 -68284 90303 66527 49964 33732 20767 12095 6718 3692 1871 903 439 214 126 77 56 45 64382 -4501 -43302 -64240 92069 66552 49105 32606 19825 11326 6087 3258 1649 794 408 245 158 103 67 33
1031 475515.7738 7567885.364 108 59881 -8895 -47546 -70678 93237 70666 54133 37292 23463 13942 7893 4404 2245 1099 542 268 152 85 59 45 65508 -3809 -44995 -67947 98007 72574 54394 36694 22634 13080 7077 3777 1892 896 446 263 163 104 66 32
1031 475530.7737 7567885.364 108 59853 -8561 -47666 -72575 95126 74008 57705 40530 26006 15768 9096 5154 2652 1322 661 327 180 94 62 45 66127 -3197 -46433 -71373 103093 78323 59739 41038 25726 15085 8256 4419 2204 1033 501 288 171 106 66 32
1031 475545.7736 7567886.364 107 59621 -8343 -47772 -73991 96256 76516 60561 43319 28294 17491 10274 5911 3080 1567 792 389 210 103 65 45 66258 -2690 -47578 -74410 107165 83590 64965 45512 29030 17308 9614 5187 2590 1210 578 321 183 109 67 33
1031 475559.7735 7567885.364 106 59203 -8238 -47974 -74932 96883 78187 62639 45551 30237 19032 11371 6640 3514 1824 931 452 241 112 66 45 65956 -2308 -48416 -76982 110140 88201 69906 49981 32460 19702 11133 6079 3055 1432 679 364 200 114 70 34
1031 475574.7734 7567886.364 106 58613 -8209 -48275 -75424 97198 79090 63959 47173 31777 20323 12333 7306 3933 2078 1072 515 273 122 67 45 65327 -2058 -48975 -79078 112088 92066 74429 54309 35916 22203 12780 7083 3596 1699 805 418 224 121 75 35
1031 475589.7733 7567886.364 106 57895 -8207 -48606 -75540 97314 79373 64637 48198 32884 21317 13117 7875 4314 2316 1207 577 304 131 68 46 64491 -1940 -49299 -80717 113147 95141 78427 58363 39293 24742 14514 8180 4207 2012 958 484 254 132 81 37
1031 475604.7732 7567886.364 106 57127 -8196 -48882 -75399 97283 79234 64842 48700 33563 21990 13694 8323 4638 2521 1330 635 334 139 68 46 63559 -1942 -49447 -81956 113529 97454 81834 62029 42490 27239 16286 9342 4876 2366 1136 563 292 147 88 39
