        11      10010     1001.0   325220.0   482081.7  7566981.4   482205.1  7567157.1      113.0      427.9      245.1    2617.85   115767.0    34530.0    41215.0    32031.0    -7049.0   -31954.0   -47960.0    58735.0    48534.0    40497.0    31899.0    22995.0    15793.0    10433.0     6703.0     4053.0     2342.0     1327.0      705.0      390.0      177.0       73.0       52.0    32975.0    -7835.0   -38671.0   -60508.0    72569.0    64376.0    57448.0    48605.0    38960.0    29570.0    21574.0    15245.0    10046.0     6282.0     3809.0     2227.0     1277.0      701.0      343.0      161.0
        11      10010     1001.0   325223.0   482063.7  7566982.4   482187.1  7567158.1      113.0      427.9      245.1    2614.70    60822.0    34730.0    41383.0    31946.0    -7075.0   -31929.0   -47848.0    58563.0    48299.0    40265.0    31837.0    22938.0    15769.0    10427.0     6701.0     4052.0     2336.0     1331.0      701.0      386.0      179.0       74.0       54.0    32703.0    -7924.0   -38655.0   -60440.0    72123.0    63992.0    57154.0    48444.0    38881.0    29566.0    21596.0    15298.0    10096.0     6337.0     3853.0     2254.0     1296.0      708.0      345.0      162.0
        11      10010     1001.0   325225.0   482046.7  7566982.4   482170.1  7567158.1      113.0      427.9      245.0    2611.84   150965.0    34903.0    41583.0    31823.0    -7084.0   -31906.0   -47724.0    58400.0    48027.0    40028.0    31731.0    22854.0    15738.0    10400.0     6690.0     4037.0     2322.0     1331.0      696.0      383.0      181.0       75.0       56.0    32528.0    -7998.0   -38649.0   -60447.0    71805.0    63713.0    56943.0    48341.0    38806.0    29564.0    21616.0    15346.0    10138.0     6384.0     3892.0     2278.0     1313.0      714.0      348.0      164.0
        11      10010     1001.0   325228.0   482028.7  7566983.4   482152.1  7567159.1      113.0      427.9      244.9    2609.29    20167.0    35043.0    41817.0    31708.0    -7080.0   -31891.0   -47607.0    58286.0    47783.0    39834.0    31585.0    22751.0    15704.0    10352.0     6668.0     4011.0     2302.0     1326.0      692.0      379.0      182.0       77.0       58.0    32433.0    -8060.0   -38643.0   -60511.0    71595.0    63525.0    56801.0    48281.0    38735.0    29562.0    21634.0    15388.0    10174.0     6424.0     3925.0     2299.0     1328.0      719.0      351.0      166.0
        11      10010     1001.0   325230.0   482011.7  7566984.4   482135.1  7567160.1      113.0      426.7      244.8    2607.05   164239.0    35146.0    42083.0    31654.0    -7071.0   -31883.0   -47518.0    58262.0    47637.0    39719.0    31413.0    22638.0    15676.0    10290.0     6635.0     3978.0     2281.0     1317.0      687.0      375.0      183.0       78.0       59.0    32396.0    -8111.0   -38631.0   -60609.0    71465.0    63406.0    56710.0    48246.0    38669.0    29558.0    21649.0    15423.0    10205.0     6456.0     3953.0     2319.0     1340.0      725.0      355.0      168.0
        11      10010     1001.0   325233.0   481994.7  7566985.4   482118.1  7567161.1      113.0      426.7      244.7    2605.13    87461.0    35224.0    42378.0    31704.0    -7063.0   -31883.0   -47473.0    58341.0    47629.0    39701.0    31236.0    22527.0    15657.0    10218.0     6592.0     3943.0     2262.0     1305.0      682.0      370.0      184.0       79.0       60.0    32395.0    -8151.0   -38609.0   -60721.0    71389.0    63335.0    56650.0    48219.0    38606.0    29551.0    21659.0    15451.0    10230.0     6482.0     3976.0     2337.0     1350.0      731.0      359.0      170.0
        11      10010     1001.0   325235.0   481976.7  7566985.4   482100.1  7567161.1      113.0      426.7      244.6    2603.54    10933.0    35288.0    42697.0    31868.0    -7060.0   -31888.0   -47470.0    58501.0    47751.0    39768.0    31080.0    22428.0    15648.0    10144.0     6544.0     3913.0     2246.0     1292.0      678.0      366.0      184.0       81.0       61.0    32409.0    -8179.0   -38576.0   -60831.0    71343.0    63290.0    56604.0    48188.0    38547.0    29541.0    21661.0    15472.0    10251.0     6500.0     3993.0     2354.0     1360.0      739.0      364.0      172.0
        11      10010     1001.0   325238.0   481959.7  7566985.4   482083.1  7567161.1      114.0      426.7      244.6    2602.32     9988.0    34818.0    43031.0    32119.0    -7063.0   -31896.0   -47494.0    58695.0    47954.0    39891.0    30966.0    22348.0    15647.0    10075.0     6495.0     3892.0     2234.0     1278.0      674.0      362.0      184.0       83.0       61.0    32421.0    -8197.0   -38534.0   -60924.0    71307.0    63251.0    56557.0    48141.0    38491.0    29526.0    21655.0    15483.0    10267.0     6511.0     4006.0     2370.0     1370.0      748.0      370.0      174.0
        11      10010     1001.0   325240.0   481941.7  7566985.4   482065.1  7567161.1      114.0      430.3      244.5    2601.50    55863.0    32967.0    43372.0    32406.0    -7070.0   -31908.0   -47524.0    58878.0    48174.0    40035.0    30911.0    22296.0    15648.0    10019.0     6453.0     3881.0     2226.0     1265.0      670.0      359.0      185.0       84.0       61.0    32422.0    -8205.0   -38486.0   -60989.0    71272.0    63207.0    56502.0    48075.0    38439.0    29506.0    21639.0    15486.0    10279.0     6515.0     4014.0     2386.0     1380.0      758.0      377.0      176.0
        11      10010     1001.0   325243.0   481923.7  7566986.4   482047.1  7567162.1      114.0      430.3      244.7    2601.09    85292.0    29740.0    43712.0    32671.0    -7077.0   -31926.0   -47556.0    59029.0    48369.0    40178.0    30923.0    22277.0    15646.0     9984.0     6425.0     3879.0     2219.0     1254.0      666.0      355.0      184.0       86.0       60.0    32407.0    -8206.0   -38434.0   -61020.0    71230.0    63149.0    56436.0    47990.0    38391.0    29480.0    21614.0    15480.0    10287.0     6514.0     4018.0     2400.0     1389.0      768.0      384.0      178.0
        11      10010     1001.0   325245.0   481906.7  7566986.4   482030.1  7567162.1      114.0      430.3      244.8    2601.04    11136.0    25852.0    44041.0    32871.0    -7079.0   -31958.0   -47605.0    59171.0    48534.0    40325.0    31005.0    22299.0    15641.0     9977.0     6416.0     3886.0     2214.0     1244.0      664.0      352.0      184.0       87.0       59.0    32379.0    -8203.0   -38380.0   -61015.0    71181.0    63076.0    56363.0    47892.0    38349.0    29448.0    21580.0    15466.0    10290.0     6509.0     4020.0     2413.0     1398.0      778.0      390.0      180.0
        11      10010     1001.0   325248.0   481888.7  7566987.4   482012.1  7567163.1      114.0      430.3      244.9    2601.22    21866.0    23001.0    44350.0    32989.0    -7071.0   -32014.0   -47705.0    59350.0    48705.0    40501.0    31157.0    22367.0    15640.0    10003.0     6429.0     3897.0     2209.0     1238.0      661.0      349.0      184.0       89.0       58.0    32342.0    -8198.0   -38327.0   -60973.0    71127.0    62991.0    56288.0    47789.0    38312.0    29411.0    21539.0    15445.0    10289.0     6500.0     4020.0     2424.0     1406.0      788.0      396.0      181.0
        11      10010     1001.0   325250.0   481870.7  7566987.4   481994.1  7567163.1      114.0      430.3      245.0    2601.50    40262.0    21150.0    44639.0    33041.0    -7053.0   -32104.0   -47890.0    59618.0    48927.0    40737.0    31371.0    22485.0    15654.0    10063.0     6462.0     3910.0     2204.0     1233.0      660.0      346.0      184.0       90.0       57.0    32303.0    -8194.0   -38274.0   -60894.0    71067.0    62899.0    56218.0    47688.0    38283.0    29371.0    21493.0    15419.0    10284.0     6490.0     4018.0     2434.0     1414.0      796.0      401.0      183.0
        11      10010     1001.0   325253.0   481852.7  7566988.4   481976.1  7567164.1      114.0      430.3      245.1    2601.82    85024.0    20442.0    44907.0    33068.0    -7026.0   -32235.0   -48175.0    59999.0    49235.0    41050.0    31638.0    22653.0    15698.0    10154.0     6513.0     3925.0     2202.0     1230.0      660.0      344.0      184.0       92.0       56.0    32268.0    -8193.0   -38222.0   -60781.0    71001.0    62805.0    56157.0    47598.0    38261.0    29327.0    21445.0    15389.0    10276.0     6480.0     4015.0     2442.0     1420.0      802.0      404.0      185.0
        11      10010     1001.0   325255.0   481835.7  7566988.4   481959.1  7567164.1      114.0      430.3      245.2    2602.18    15512.0    20035.0    45154.0    33120.0    -6995.0   -32405.0   -48544.0    60483.0    49629.0    41435.0    31941.0    22867.0    15780.0    10267.0     6576.0     3940.0     2201.0     1228.0      660.0      343.0      184.0       93.0       54.0    32236.0    -8194.0   -38170.0   -60636.0    70922.0    62709.0    56105.0    47521.0    38247.0    29282.0    21398.0    15357.0    10264.0     6470.0     4012.0     2447.0     1424.0      805.0      406.0      187.0
        11      10010     1001.0   325258.0   481817.7  7566989.4   481941.1  7567165.1      113.0      430.3      245.3    2602.60    23011.0    19976.0    45378.0    33235.0    -6967.0   -32603.0   -48959.0    61027.0    50082.0    41861.0    32263.0    23117.0    15906.0    10393.0     6647.0     3956.0     2203.0     1226.0      662.0      342.0      184.0       95.0       53.0    32205.0    -8196.0   -38117.0   -60460.0    70822.0    62611.0    56059.0    47458.0    38239.0    29236.0    21354.0    15324.0    10249.0     6462.0     4010.0     2449.0     1426.0      805.0      407.0      189.0
        11      10010     1001.0   325260.0   481799.7  7566988.4   481923.1  7567164.1      113.0      430.3      245.3    2603.08   132832.0    19953.0    45585.0    33421.0    -6945.0   -32809.0   -49377.0    61583.0    50556.0    42288.0    32589.0    23390.0    16070.0    10520.0     6721.0     3972.0     2207.0     1224.0      664.0      342.0      184.0       96.0       53.0    32168.0    -8197.0   -38062.0   -60255.0    70691.0    62506.0    56010.0    47406.0    38235.0    29190.0    21315.0    15291.0    10230.0     6455.0     4007.0     2449.0     1426.0      803.0      406.0      190.0
        11      10010     1001.0   325263.0   481781.7  7566989.4   481905.1  7567165.1      113.0      430.3      245.4    2603.61   196372.0    19960.0    45781.0    33664.0    -6935.0   -33012.0   -49778.0    62118.0    51021.0    42685.0    32912.0    23672.0    16256.0    10638.0     6792.0     3990.0     2213.0     1224.0      667.0      342.0      185.0       97.0       52.0    32116.0    -8193.0   -38006.0   -60026.0    70521.0    62390.0    55949.0    47361.0    38234.0    29145.0    21282.0    15258.0    10208.0     6449.0     4003.0     2446.0     1424.0      798.0      404.0      192.0
        11      10010     1001.0   325265.0   481764.7  7566989.4   481888.1  7567165.1      112.0      430.3      245.4    2604.17   108842.0    20022.0    45967.0    33939.0    -6936.0   -33219.0   -50171.0    62637.0    51474.0    43049.0    33234.0    23947.0    16447.0    10740.0     6857.0     4008.0     2220.0     1226.0      671.0      343.0      185.0       99.0       52.0    32044.0    -8181.0   -37949.0   -59781.0    70313.0    62262.0    55870.0    47319.0    38234.0    29102.0    21255.0    15225.0    10181.0     6442.0     3998.0     2440.0     1420.0      792.0      401.0      194.0
        11      10010     1001.0   325268.0   481746.7  7566990.4   481870.1  7567166.1      112.0      430.3      245.4    2604.76    88005.0    20120.0    46143.0    34233.0    -6948.0   -33458.0   -50599.0    63181.0    51939.0    43406.0    33559.0    24203.0    16622.0    10821.0     6909.0     4027.0     2230.0     1230.0      675.0      345.0      186.0      100.0       52.0    31947.0    -8156.0   -37895.0   -59531.0    70073.0    62125.0    55772.0    47274.0    38234.0    29061.0    21234.0    15191.0    10150.0     6433.0     3991.0     2431.0     1414.0      785.0      398.0      196.0
        11      10010     1001.0   325270.0   481728.7  7566990.4   481852.1  7567166.1      112.0      427.9      245.4    2605.37   133692.0    20279.0    46313.0    34561.0    -6972.0   -33770.0   -51105.0    63808.0    52459.0    43798.0    33898.0    24432.0    16768.0    10879.0     6943.0     4043.0     2243.0     1236.0      680.0      347.0      187.0      101.0       53.0    31831.0    -8116.0   -37847.0   -59293.0    69824.0    61993.0    55664.0    47229.0    38231.0    29024.0    21216.0    15154.0    10113.0     6421.0     3980.0     2420.0     1407.0      777.0      395.0      198.0
        11      10010     1001.0   325273.0   481710.7  7566991.4   481834.1  7567167.1      112.0      427.9      245.4    2606.01    98041.0    20456.0    46483.0    34963.0    -7006.0   -34181.0   -51717.0    64564.0    53071.0    44262.0    34253.0    24631.0    16878.0    10914.0     6952.0     4056.0     2260.0     1243.0      684.0      350.0      188.0      103.0       53.0    31705.0    -8060.0   -37810.0   -59087.0    69594.0    61881.0    55558.0    47187.0    38226.0    28990.0    21200.0    15114.0    10071.0     6403.0     3965.0     2406.0     1399.0      768.0      392.0      200.0
        11      10010     1001.0   325275.0   481693.7  7566991.4   481817.1  7567167.1      111.0      427.9      245.5    2606.63   218788.0    20692.0    46653.0    35481.0    -7046.0   -34681.0   -52416.0    65454.0    53786.0    44804.0    34614.0    24803.0    16953.0    10931.0     6937.0     4063.0     2279.0     1248.0      689.0      352.0      189.0      104.0       54.0    31592.0    -7988.0   -37790.0   -58937.0    69424.0    61816.0    55480.0    47158.0    38218.0    28960.0    21185.0    15071.0    10024.0     6378.0     3946.0     2389.0     1390.0      760.0      389.0      201.0
