   1007001  23  3766.4 902467      5001 20200828   46134.4   17334.4  449352.4 -32.6597219  122.7166111    473425.79   6386399.83  368.26  393.49  117.32  118.47  273.37  57940.778  118.97    3.32    0.38   -8.18   91.13 -108.00  -52.00  120.00 -106.01  -54.30 -105.10  -15.95  -54.43    1.98   -2.75   -9.95   82.53    9.773550    8.267670    7.457066    6.578225    5.473001    4.195911    2.878081    1.762858    0.963971    0.467291    0.194645    0.071995    0.028028    0.009679    0.005249    8.791829    7.426699    6.695078    5.896078    4.897398    3.744823    2.556736    1.558122    0.843968    0.403026    0.163846    0.058392    0.022330    0.009679    0.005249     0.000     2.589     2.865    32.520     4.004     5.339     3.857     4.065   1.06074   10.302235    9.426236    8.894257    8.259670    7.377150    6.206436    4.775211    3.318119    2.069800    1.139955    0.544832    0.219660    0.069992    0.018706    0.004161   10.526920    9.581847    9.016269    8.348613    7.428554    6.232051    4.774623    3.309593    2.061848    1.135984    0.543458    0.219401    0.070017    0.018717    0.004161     0.000     1.966     2.699    14.077     3.725     3.922     3.612     3.600   0.86246
   1007001  23  3766.6 902467      5001 20200828   46134.6   17334.6  449352.6 -32.6597229  122.7167347    473437.38   6386399.75  368.61  393.85  117.79  118.80  273.25  57941.539  119.44    3.22    0.43   -8.00   91.13 -108.00  -52.00  120.00 -105.82  -54.64 -104.95  -16.02  -54.73    2.07   -2.82  -10.01   82.47    9.681999    8.170034    7.356590    6.471983    5.365431    4.094473    2.794269    1.699645    0.924922    0.446924    0.186854    0.070115    0.027912    0.009651    0.005205    8.691439    7.325559    6.594021    5.791447    4.794174    3.649671    2.479728    1.501100    0.809277    0.385240    0.157212    0.056867    0.022295    0.009651    0.005205     0.000     2.895     2.910    32.727     3.999     5.341     3.863     4.061   1.06750   10.320209    9.436193    8.909128    8.276201    7.397014    6.228517    4.795756    3.333956    2.079468    1.143575    0.544427    0.217835    0.068695    0.017849    0.003840   10.503806    9.556670    8.999787    8.337675    7.426283    6.236652    4.783845    3.318880    2.068245    1.138246    0.542595    0.217456    0.068697    0.017858    0.003840     0.000     2.193     2.659    13.853     3.738     3.922     3.608     3.597   0.84875
   1007001  23  3766.8 902467      5001 20200828   46134.8   17334.8  449352.8 -32.6597238  122.7168583    473448.97   6386399.68  368.97  394.20  118.16  119.23  273.24  57942.132  119.81    3.12    0.52   -7.83   91.14 -108.00  -52.00  120.00 -105.62  -54.92 -104.81  -16.08  -55.01    2.15   -2.84  -10.07   82.43    9.579910    8.063979    7.246530    6.356768    5.249790    3.986523    2.705848    1.634577    0.886463    0.428869    0.182397    0.072062    0.030964    0.011402    0.006037    8.588625    7.222780    6.489707    5.683327    4.687413    3.551376    2.400347    1.443343    0.775534    0.369653    0.153522    0.058594    0.024181    0.011190    0.006037     0.000     2.528     2.923    32.936     3.998     5.318     3.874     4.046   1.07431   10.338893    9.443795    8.920140    8.286090    7.408000    6.240400    4.806989    3.342854    2.085270    1.146146    0.544951    0.217468    0.068671    0.017618    0.003800   10.485256    9.532669    8.982693    8.323039    7.417875    6.232905    4.785448    3.322378    2.071434    1.139772    0.542778    0.217003    0.068657    0.017626    0.003800     0.000     2.159     2.539    13.671     3.743     3.939     3.624     3.568   0.83760
   1007001  23  3767.0 902467      5001 20200828   46135.0   17335.0  449353.0 -32.6597247  122.7169818    473460.55   6386399.60  369.31  394.55  118.48  119.71  273.27  57942.567  120.13    3.01    0.71   -7.69   91.15 -108.00  -52.00  120.00 -105.41  -55.12 -104.68  -16.11  -55.25    2.23   -2.81  -10.13   82.40    9.471659    7.953332    7.131260    6.237399    5.131042    3.877036    2.616841    1.570527    0.849724    0.412788    0.179194    0.074259    0.033010    0.012804    0.006446    8.488450    7.122623    6.386731    5.576567    4.581908    3.454579    2.322259    1.387407    0.743720    0.355954    0.150968    0.060553    0.025912    0.012341    0.006446     0.000     1.847     2.884    33.142     4.003     5.320     3.854     4.041   1.08105   10.358800    9.449463    8.926398    8.288094    7.408087    6.239822    4.807128    3.343966    2.087102    1.147777    0.546084    0.217636    0.068609    0.017497    0.003560   10.473604    9.511868    8.965542    8.304803    7.402468    6.219408    4.778337    3.319657    2.071526    1.140759    0.543718    0.217129    0.068589    0.017504    0.003560     0.000     1.795     2.605    13.541     3.724     3.822     3.573     3.530   0.82964
   1007001  23  3767.2 902467      5001 20200828   46135.2   17335.2  449353.2 -32.6597257  122.7171053    473472.14   6386399.53  369.62  394.85  118.84  120.16  273.21  57942.863  120.49    2.93    0.98   -7.59   91.16 -108.00  -52.00  120.00 -105.20  -55.25 -104.56  -16.11  -55.43    2.31   -2.75  -10.22   82.38    9.359076    7.839605    7.012952    6.116247    5.011745    3.768239    2.528264    1.507040    0.812838    0.396438    0.175739    0.076984    0.036006    0.014773    0.007279    8.391077    7.025175    6.285876    5.472252    4.479071    3.360597    2.245917    1.332614    0.712040    0.342114    0.148225    0.062981    0.028446    0.013892    0.007279     0.000     2.086     2.889    33.348     4.001     5.338     3.871     4.073   1.08777   10.375494    9.449834    8.923870    8.278298    7.393421    6.223400    4.793622    3.335802    2.084280    1.148317    0.547954    0.218745    0.069121    0.017763    0.003311   10.463279    9.490031    8.943518    8.278392    7.375734    6.192194    4.759699    3.309062    2.067737    1.141008    0.545521    0.218230    0.069102    0.017771    0.003311     0.000     2.363     2.610    13.460     3.698     3.857     3.548     3.534   0.82470
   1007001  23  3767.4 902467      5001 20200828   46135.4   17335.4  449353.4 -32.6597269  122.7172289    473483.73   6386399.43  369.89  395.13  119.09  120.57  273.23  57943.049  120.74    2.86    1.28   -7.56   91.17 -108.00  -52.00  120.00 -104.99  -55.32 -104.46  -16.10  -55.55    2.40   -2.63  -10.31   82.39    9.251122    7.731079    6.900923    6.002544    4.901131    3.668586    2.446889    1.448545    0.778129    0.380533    0.172037    0.079808    0.039489    0.017033    0.008404    8.301586    6.935358    6.193208    5.376704    4.385579    3.275830    2.176603    1.282484    0.682351    0.328670    0.145268    0.065534    0.031385    0.015584    0.008404     0.000     2.499     2.917    33.549     4.007     5.348     3.872     4.089   1.09431   10.382215    9.439172    8.907181    8.251983    7.359911    6.188106    4.764358    3.317069    2.076086    1.147512    0.550666    0.221329    0.071152    0.018826    0.003390   10.446225    9.460288    8.910215    8.238153    7.332784    6.147295    4.726871    3.288916    2.059119    1.140149    0.548244    0.220828    0.071136    0.018836    0.003390     0.000     1.841     2.469    13.416     3.687     3.965     3.555     3.537   0.82200
   1007001  23  3767.6 902467      5001 20200828   46135.6   17335.6  449353.6 -32.6597282  122.7173525    473495.32   6386399.32  370.13  395.37  119.35  120.93  273.22  57943.162  121.00    2.83    1.61   -7.60   91.18 -108.00  -52.00  120.00 -104.80  -55.35 -104.39  -16.06  -55.61    2.51   -2.48  -10.42   82.40    9.153939    7.633051    6.801927    5.903049    4.806401    3.584836    2.378132    1.398638    0.747329    0.365536    0.167531    0.081274    0.041718    0.018716    0.009277    8.224306    6.856828    6.104784    5.295090    4.307134    3.205763    2.118741    1.239995    0.656065    0.315970    0.141583    0.066894    0.033297    0.016787    0.009277     0.000     2.770     2.929    33.729     4.021     5.311     3.870     4.093   1.10020   10.374104    9.413973    8.873327    8.206972    7.306102    6.133164    4.718849    3.287174    2.061823    1.144693    0.553723    0.225102    0.074624    0.020629    0.003820   10.418963    9.420249    8.863632    8.182765    7.272738    6.090390    4.679565    3.258681    2.044978    1.137505    0.551388    0.224632    0.074615    0.020643    0.003820     0.000     2.386     2.494    13.405     3.682     4.067     3.596     3.563   0.82133
   1007001  23  3767.8 902467      5001 20200828   46135.8   17335.8  449353.8 -32.6597295  122.7174761    473506.91   6386399.20  370.35  395.58  119.44  121.21  273.33  57943.227  121.09    2.83    1.93   -7.71   91.19 -108.00  -52.00  120.00 -104.65  -55.30 -104.36  -16.00  -55.61    2.62   -2.30  -10.54   82.43    9.069537    7.548534    6.719651    5.822545    4.733068    3.522853    2.327683    1.362182    0.724639    0.355077    0.165279    0.083890    0.044294    0.020420    0.010186    8.163645    6.794186    6.042536    5.232985    4.249612    3.156256    2.077673    1.209618    0.636960    0.307227    0.139828    0.069227    0.035498    0.017954    0.010161     0.000     2.537     2.908    33.861     4.029     5.329     3.852     4.070   1.10451   10.353161    9.377188    8.825548    8.146945    7.236147    6.062439    4.659882    3.247426    2.041494    1.138980    0.555767    0.228543    0.078268    0.022583    0.004288   10.389822    9.378109    8.811744    8.120032    7.202912    6.020106    4.622208    3.220612    2.025801    1.132414    0.553679    0.228151    0.078276    0.022602    0.004288     0.000     2.657     2.609    13.446     3.702     3.960     3.623     3.571   0.82381
   1007001  23  3768.0 902467      5001 20200828   46136.0   17336.0  449354.0 -32.6597310  122.7175998    473518.51   6386399.06  370.53  395.76  119.53  121.34  273.43  57943.263  121.18    2.87    2.18   -7.88   91.20 -108.00  -52.00  120.00 -104.58  -55.13 -104.36  -15.92  -55.53    2.73   -2.07  -10.65   82.48    8.991537    7.471344    6.649145    5.757081    4.678189    3.480458    2.294180    1.337909    0.709052    0.348186    0.164514    0.087069    0.046727    0.021978    0.011029    8.118656    6.745508    5.997096    5.189366    4.212267    3.126607    2.052826    1.190529    0.624255    0.301616    0.139345    0.072034    0.037576    0.018976    0.010881     0.000     2.709     2.928    33.911     4.018     5.322     3.867     4.049   1.10614   10.324594    9.334161    8.769486    8.078005    7.156514    5.981774    4.591551    3.199739    2.015255    1.129489    0.555513    0.230560    0.081134    0.024179    0.004738   10.372562    9.346284    8.766550    8.061586    7.134089    5.948255    4.561153    3.177962    2.002457    1.124321    0.553969    0.230338    0.081184    0.024210    0.004738     0.000     1.973     2.711    13.570     3.746     4.054     3.602     3.579   0.83140
   1007001  23  3768.2 902467      5001 20200828   46136.2   17336.2  449354.2 -32.6597327  122.7177235    473530.11   6386398.90  370.68  395.91  119.66  121.30  273.45  57943.285  121.31    2.93    2.39   -8.10   91.21 -108.00  -52.00  120.00 -104.62  -54.82 -104.41  -15.82  -55.39    2.82   -1.81  -10.76   82.55    8.918967    7.400279    6.589558    5.706104    4.641516    3.457738    2.278298    1.326475    0.701329    0.345422    0.165767    0.091045    0.049240    0.023571    0.011876    8.090383    6.711062    5.968874    5.164695    4.195608    3.117393    2.045043    1.183427    0.618664    0.299642    0.140596    0.075512    0.039711    0.019973    0.011588     0.000     3.003     2.948    33.853     4.017     5.349     3.867     4.079   1.10422   10.292253    9.288841    8.710430    8.006289    7.074256    5.898324    4.519833    3.148363    1.985852    1.118001    0.554345    0.232636    0.084324    0.025928    0.005379   10.375966    9.332633    8.736743    8.016392    7.075420    5.883524    4.503298    3.135485    1.977952    1.115127    0.553687    0.232690    0.084446    0.025976    0.005379     0.000     2.473     2.665    13.792     3.742     4.209     3.595     3.550   0.84501
   1007001  23  3768.4 902467      5001 20200828   46136.4   17336.4  449354.4 -32.6597346  122.7178472    473541.71   6386398.73  370.79  396.02  119.63  121.11  273.59  57943.310  121.28    3.03    2.56   -8.34   91.22 -108.00  -52.00  120.00 -104.75  -54.39 -104.51  -15.70  -55.17    2.89   -1.52  -10.85   82.63    8.857535    7.341216    6.545189    5.673357    4.626001    3.456717    2.281775    1.328906    0.702084    0.346735    0.168613    0.095247    0.051613    0.024930    0.012685    8.080831    6.693583    5.959618    5.160622    4.201057    3.129657    2.055473    1.189039    0.620651    0.301224    0.143194    0.079159    0.041711    0.020780    0.012250     0.000     2.531     2.975    33.682     3.999     5.316     3.838     4.059   1.09864   10.249893    9.235896    8.645550    7.930381    6.989626    5.813469    4.446000    3.093783    1.952823    1.103235    0.550438    0.232601    0.085573    0.026883    0.005540   10.391128    9.329391    8.717152    7.980786    7.019367    5.825550    4.448599    3.092821    1.951364    1.103348    0.550942    0.233018    0.085791    0.026953    0.005540     0.000     1.902     2.530    14.093     3.739     4.085     3.568     3.521   0.86346
   1007001  23  3768.6 902467      5001 20200828   46136.6   17336.6  449354.6 -32.6597367  122.7179710    473553.32   6386398.52  370.83  396.07  119.59  120.91  273.68  57943.349  121.24    3.16    2.71   -8.59   91.24 -108.00  -52.00  120.00 -104.97  -53.91 -104.66  -15.57  -54.88    2.93   -1.22  -10.92   82.73    8.810014    7.297015    6.516019    5.657829    4.628955    3.473354    2.299875    1.339998    0.705918    0.346461    0.167836    0.095740    0.051852    0.025272    0.013162    8.085647    6.690306    5.964737    5.172518    4.223427    3.157933    2.078887    1.202185    0.625157    0.301230    0.142526    0.079554    0.041876    0.020960    0.012631     0.000     2.887     2.978    33.417     4.017     5.315     3.834     4.065   1.09000   10.193622    9.173328    8.575132    7.852247    6.906544    5.732670    4.376289    3.042213    1.921880    1.090205    0.548204    0.234070    0.087424    0.028283    0.005837   10.405735    9.327295    8.701403    7.950751    6.976433    5.775757    4.400426    3.054388    1.927433    1.093549    0.549971    0.234889    0.087752    0.028384    0.005837     0.000     2.554     2.397    14.428     3.708     3.853     3.585     3.556   0.88402
